,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50
2429963,0.5340185165405273,0.48522958159446716,0.6477380394935608,0.5960603952407837,0.5968045592308044,0.5394077897071838,0.44033578038215637,0.6015565991401672,0.355681836605072,0.6461092829704285,0.5792675614356995,0.5838823914527893,0.5366198420524597,0.5847878456115723,0.5409466624259949,0.6259863972663879,0.6034139394760132,0.6812708377838135,0.5743035674095154,0.6129282712936401,0.5906408429145813,0.7396131157875061,0.6565718054771423,0.6245314478874207
2429966,0.45056259632110596,0.5161026120185852,0.6686333417892456,0.6202799081802368,0.5588256120681763,0.5845195055007935,0.48600536584854126,0.6406630873680115,0.42329543828964233,0.6063454747200012,0.5838403701782227,0.6604806184768677,0.5947983264923096,0.6009237170219421,0.6311467885971069,0.6580430269241333,0.6169812679290771,0.6601026058197021,0.5892083644866943,0.6256741881370544,0.6700519919395447,0.715499997138977,0.5767998695373535,0.6861869096755981
2430146,0.4784258008003235,0.45417580008506775,0.652513861656189,0.617682933807373,0.5596438646316528,0.5642533898353577,0.44709259271621704,0.6082140803337097,0.38822096586227417,0.6061290502548218,0.5200934410095215,0.6375868916511536,0.5738368630409241,0.6042731404304504,0.5711049437522888,0.6573475003242493,0.5966076254844666,0.6819841861724854,0.582926869392395,0.6200352907180786,0.6362981200218201,0.723171591758728,0.618671715259552,0.6514450311660767
2430147,0.4545632600784302,0.49293020367622375,0.6513845920562744,0.6155827045440674,0.5656538605690002,0.5839061141014099,0.47317007184028625,0.6332131028175354,0.4022747576236725,0.6098149418830872,0.5650463104248047,0.6599089503288269,0.5799638032913208,0.6014030575752258,0.5940079689025879,0.6801919937133789,0.6194939017295837,0.6636124849319458,0.5885958671569824,0.6234765648841858,0.645357072353363,0.7417194843292236,0.5980139970779419,0.6772741079330444
2430148,0.43834978342056274,0.5685359239578247,0.6542952060699463,0.6162794828414917,0.6013724207878113,0.599368155002594,0.504607081413269,0.6621701121330261,0.42308446764945984,0.6126523613929749,0.6011615991592407,0.6709049940109253,0.6014122366905212,0.6083501577377319,0.6420110464096069,0.6840305924415588,0.6345947980880737,0.6263574957847595,0.5849488973617554,0.6041558980941772,0.659202516078949,0.7514916658401489,0.5799006223678589,0.7000496983528137
2430329,0.42558032274246216,0.5592606067657471,0.6352252960205078,0.6186738014221191,0.5688907504081726,0.5965596437454224,0.4809611737728119,0.6345766186714172,0.40444302558898926,0.6118496656417847,0.570454478263855,0.6834418773651123,0.6032971143722534,0.6848962903022766,0.622793972492218,0.7018535733222961,0.6306205987930298,0.6305995583534241,0.5905994772911072,0.6149128675460815,0.6591230034828186,0.749485969543457,0.5842330455780029,0.6856580972671509
2430330,0.4634649455547333,0.6270751953125,0.6335859298706055,0.6160661578178406,0.625256359577179,0.6141831874847412,0.5163652896881104,0.6730403900146484,0.4306548237800598,0.6271291375160217,0.6114141345024109,0.6860175132751465,0.6126853227615356,0.6884962320327759,0.6408463716506958,0.7028218507766724,0.6499766707420349,0.6062355637550354,0.5925570130348206,0.6095325946807861,0.6710267663002014,0.772742509841919,0.582717776298523,0.7097374796867371
2430331,0.49400776624679565,0.6785658001899719,0.6065901517868042,0.6263970732688904,0.613498330116272,0.6302308440208435,0.5603289008140564,0.6769495010375977,0.4785151481628418,0.6315176486968994,0.6396563649177551,0.6759408712387085,0.6415737867355347,0.6446211338043213,0.6932821273803711,0.6890553832054138,0.6603487730026245,0.5723012685775757,0.6071925759315491,0.6629012823104858,0.6738789677619934,0.7637470364570618,0.566860556602478,0.7181738615036011
2469643,0.4849022924900055,0.5813695192337036,0.6689107418060303,0.6346262097358704,0.5827383399009705,0.6041736602783203,0.5242025256156921,0.6782191395759583,0.4711814522743225,0.6297129988670349,0.6498180627822876,0.6446096301078796,0.6383361220359802,0.6068505048751831,0.6876019239425659,0.6602178812026978,0.6526839137077332,0.6345229744911194,0.5758596658706665,0.6736735105514526,0.6587912440299988,0.7160401344299316,0.5933027863502502,0.7256833910942078
2469824,0.45673757791519165,0.5828427672386169,0.6393815875053406,0.6174086332321167,0.5750947594642639,0.6069126129150391,0.5085525512695312,0.6790215969085693,0.4443001449108124,0.6325588822364807,0.612846314907074,0.6679742336273193,0.6232923269271851,0.6644971966743469,0.6671488881111145,0.6793060898780823,0.649179995059967,0.6346881985664368,0.5931692123413086,0.6629012823104858,0.676340639591217,0.7509443163871765,0.5806649327278137,0.7057272791862488
2599750,0.3396167755126953,0.43102267384529114,0.4099842607975006,0.5001356601715088,0.4269023835659027,0.3259134888648987,0.332795649766922,0.3205703794956207,0.40576016902923584,0.34895262122154236,0.3604471683502197,0.3863898813724518,0.40465182065963745,0.46614521741867065,0.35769855976104736,0.4078702926635742,0.38132649660110474,0.2449953854084015,0.33449283242225647,0.4569545090198517,0.28345727920532227,0.42177867889404297,0.30455851554870605,0.32377931475639343
2639426,0.3275221884250641,0.4149223566055298,0.4560041129589081,0.5086700916290283,0.4476521909236908,0.36101675033569336,0.32647499442100525,0.32412299513816833,0.42822834849357605,0.34784114360809326,0.3831096887588501,0.3937773108482361,0.43565890192985535,0.4782228469848633,0.40458521246910095,0.42930659651756287,0.3860699236392975,0.29119959473609924,0.36556321382522583,0.48894914984703064,0.2927253544330597,0.4722937047481537,0.3740168809890747,0.34497329592704773
2639608,0.29504838585853577,0.41794511675834656,0.3896092176437378,0.4737519919872284,0.42946287989616394,0.33521485328674316,0.301534503698349,0.30676406621932983,0.4177118241786957,0.3295084238052368,0.3559414744377136,0.38182592391967773,0.3953292965888977,0.4347448945045471,0.35673850774765015,0.39491763710975647,0.37532907724380493,0.25334635376930237,0.34092527627944946,0.45862701535224915,0.2607562243938446,0.47137922048568726,0.3528440296649933,0.34173548221588135
2679466,0.29995524883270264,0.41886454820632935,0.3681204915046692,0.5105124711990356,0.488493949174881,0.32807987928390503,0.2922039330005646,0.28096461296081543,0.4326869547367096,0.3794066309928894,0.3670741021633148,0.38320961594581604,0.4432580769062042,0.43789589405059814,0.37510353326797485,0.39414942264556885,0.3830569386482239,0.2576203942298889,0.37039417028427124,0.47768253087997437,0.29893049597740173,0.4438578486442566,0.3756541311740875,0.3715152442455292
2679648,0.2872180640697479,0.4234945774078369,0.33340245485305786,0.47990041971206665,0.4478926658630371,0.2746325135231018,0.28666818141937256,0.2851007282733917,0.42438724637031555,0.36507096886634827,0.34780892729759216,0.3574769198894501,0.4162176251411438,0.409563273191452,0.3546057343482971,0.3670981824398041,0.3817742168903351,0.23411495983600616,0.3363083600997925,0.4320329427719116,0.3048401474952698,0.4122397303581238,0.36444517970085144,0.34680256247520447
2716243,0.39495769143104553,0.3548741638660431,0.3986865282058716,0.4255707263946533,0.46551480889320374,0.44185230135917664,0.4340859055519104,0.3391246795654297,0.35635459423065186,0.42265740036964417,0.47000882029533386,0.3583253026008606,0.4011123478412628,0.44319799542427063,0.41777312755584717,0.36654341220855713,0.3930342197418213,0.4328365921974182,0.35456010699272156,0.44799524545669556,0.4474201798439026,0.40097418427467346,0.4338259994983673,0.3473581075668335
2716425,0.42721161246299744,0.4240983724594116,0.46082398295402527,0.47116604447364807,0.47277557849884033,0.4698143005371094,0.4492843449115753,0.358267217874527,0.4314596354961395,0.4577791392803192,0.45691680908203125,0.4120366871356964,0.43768244981765747,0.4767204523086548,0.418044775724411,0.3985728919506073,0.43041476607322693,0.4383300244808197,0.3905249536037445,0.480033814907074,0.473402202129364,0.41782698035240173,0.46854543685913086,0.3830694854259491
2719142,0.3354383409023285,0.3885670304298401,0.4211106598377228,0.5438662171363831,0.5244070291519165,0.3646479547023773,0.3145860731601715,0.29479384422302246,0.45309680700302124,0.39292052388191223,0.43406468629837036,0.40163296461105347,0.47948890924453735,0.4666348993778229,0.412823885679245,0.3886311948299408,0.3599530756473541,0.3194273114204407,0.4155771732330322,0.5385693311691284,0.3466997444629669,0.42522814869880676,0.4248862862586975,0.41048353910446167
2719324,0.339232474565506,0.4192500114440918,0.40561625361442566,0.5453519225120544,0.49234142899513245,0.3277411162853241,0.34287434816360474,0.2740823030471802,0.4674473702907562,0.39880460500717163,0.4149898588657379,0.38349634408950806,0.4869319200515747,0.46644601225852966,0.40395864844322205,0.39028528332710266,0.38142862915992737,0.3272746503353119,0.39613381028175354,0.5068203210830688,0.3578079044818878,0.41872289776802063,0.4307215213775635,0.401227205991745
2719506,0.33757591247558594,0.4392947554588318,0.37883830070495605,0.5074883699417114,0.4442838728427887,0.29870086908340454,0.35549846291542053,0.29628634452819824,0.44465145468711853,0.37068986892700195,0.36791491508483887,0.37182942032814026,0.44140350818634033,0.4275418519973755,0.3939814567565918,0.3803302049636841,0.39293208718299866,0.28421762585639954,0.34026259183883667,0.4349779188632965,0.3635913133621216,0.40899842977523804,0.38219213485717773,0.3742440640926361
2725699,0.437247097492218,0.4429079294204712,0.47111162543296814,0.46940603852272034,0.39106690883636475,0.43361571431159973,0.481878399848938,0.4533124566078186,0.4762977063655853,0.4331056773662567,0.46448275446891785,0.3882410526275635,0.5142814517021179,0.4338622987270355,0.49732083082199097,0.42549580335617065,0.4536275863647461,0.43089449405670166,0.44716086983680725,0.5323836207389832,0.5036566257476807,0.4789017140865326,0.48604515194892883,0.526238739490509
2725879,0.421720415353775,0.44889986515045166,0.5037245750427246,0.45016440749168396,0.42402184009552,0.4406919479370117,0.47327256202697754,0.4343412518501282,0.4741252362728119,0.41770708560943604,0.49384719133377075,0.38264039158821106,0.5357223153114319,0.4685641825199127,0.4614063501358032,0.4091748595237732,0.44764041900634766,0.4665451645851135,0.3685731887817383,0.5083197951316833,0.4767845571041107,0.46098047494888306,0.4986940622329712,0.5164816975593567
2725880,0.42684847116470337,0.45654070377349854,0.5070816278457642,0.4822957217693329,0.4206300675868988,0.4372265338897705,0.4707520306110382,0.45879653096199036,0.47903972864151,0.43425804376602173,0.5002732872962952,0.40206262469291687,0.5258055329322815,0.46509304642677307,0.48362401127815247,0.4142378568649292,0.447259783744812,0.46043041348457336,0.39193931221961975,0.5374366641044617,0.500316321849823,0.4707247316837311,0.4835718870162964,0.5197166800498962
2725881,0.4584631621837616,0.4555710256099701,0.5240563750267029,0.5102392435073853,0.415831983089447,0.42834290862083435,0.4803279936313629,0.46050116419792175,0.48579367995262146,0.43383195996284485,0.4968067407608032,0.42439308762550354,0.533277690410614,0.4537734091281891,0.47172531485557556,0.4040362238883972,0.43766823410987854,0.4542308747768402,0.40676042437553406,0.5512178540229797,0.5058301091194153,0.4767482578754425,0.47343209385871887,0.5226303339004517
2726061,0.40261754393577576,0.4679904580116272,0.5233290791511536,0.48352813720703125,0.46900177001953125,0.421612948179245,0.4468742907047272,0.4272606074810028,0.4401039481163025,0.41487884521484375,0.5111459493637085,0.39868661761283875,0.5273464918136597,0.48519256711006165,0.4504609704017639,0.3932167589664459,0.4167330265045166,0.46306177973747253,0.3669127821922302,0.5143590569496155,0.45090508460998535,0.47624731063842773,0.508755087852478,0.49626755714416504
2726062,0.4236554801464081,0.47120293974876404,0.549909770488739,0.5174338817596436,0.4803703725337982,0.43333110213279724,0.4565858244895935,0.45297521352767944,0.45240291953086853,0.4314112067222595,0.5145504474639893,0.4227498173713684,0.5250587463378906,0.48193132877349854,0.45581290125846863,0.39728397130966187,0.4139464497566223,0.47121742367744446,0.3749959468841553,0.542323112487793,0.4811107814311981,0.48148345947265625,0.4895138144493103,0.5200033783912659
2726063,0.44226157665252686,0.46181073784828186,0.5546209812164307,0.5468698143959045,0.4626617729663849,0.411441445350647,0.47080615162849426,0.4687783420085907,0.47056135535240173,0.43955525755882263,0.5101348161697388,0.4465479850769043,0.5374982953071594,0.4668927490711212,0.4627522826194763,0.3917422592639923,0.40420809388160706,0.46151357889175415,0.3917334973812103,0.5679578185081482,0.48975494503974915,0.48273876309394836,0.47999757528305054,0.5139973163604736
2726243,0.3855506181716919,0.49196699261665344,0.5207287669181824,0.4899641275405884,0.47825196385383606,0.4103047847747803,0.43798455595970154,0.42702770233154297,0.4156861901283264,0.41599634289741516,0.48960229754447937,0.416564017534256,0.5327386856079102,0.5060645937919617,0.4164191782474518,0.3868718147277832,0.3864956498146057,0.4519779682159424,0.39465832710266113,0.5082073211669922,0.42093661427497864,0.48897719383239746,0.5078390836715698,0.48361313343048096
2755919,0.38880208134651184,0.3768984377384186,0.3736124038696289,0.4232780933380127,0.42801201343536377,0.42472946643829346,0.4272049069404602,0.31939104199409485,0.34140342473983765,0.41004759073257446,0.40843233466148376,0.3472626507282257,0.3897506594657898,0.4232913553714752,0.35334980487823486,0.3669118285179138,0.3853398561477661,0.36987072229385376,0.3343692421913147,0.4334586560726166,0.42837896943092346,0.3640249967575073,0.45084983110427856,0.3282703757286072
2756103,0.3692910075187683,0.3166171610355377,0.37019509077072144,0.36793503165245056,0.3588171899318695,0.3694934844970703,0.3746345043182373,0.31321513652801514,0.30240941047668457,0.3797125518321991,0.3800051808357239,0.36977654695510864,0.3232809901237488,0.37668681144714355,0.3298949897289276,0.3519594371318817,0.38851702213287354,0.3619385063648224,0.3313886225223541,0.409280389547348,0.4126533567905426,0.3524463474750519,0.3931874930858612,0.3212542235851288
2759000,0.38270968198776245,0.3856376111507416,0.44347402453422546,0.5951582789421082,0.5011765956878662,0.37167251110076904,0.3987064063549042,0.34871742129325867,0.48200374841690063,0.4082687497138977,0.44819554686546326,0.3898807466030121,0.4817357063293457,0.5083128213882446,0.461744099855423,0.3886463940143585,0.35781288146972656,0.3552279770374298,0.4240613579750061,0.5235621333122253,0.38415107131004333,0.40377277135849,0.43305593729019165,0.4736805856227875
2759182,0.3967246115207672,0.43207645416259766,0.43728989362716675,0.5780584812164307,0.47385692596435547,0.3538701832294464,0.4126390218734741,0.2649455964565277,0.4840300381183624,0.4017462730407715,0.4137720465660095,0.39693066477775574,0.5055493712425232,0.47500771284103394,0.4551072120666504,0.4094596803188324,0.39463022351264954,0.32931357622146606,0.38878560066223145,0.4792921245098114,0.40542954206466675,0.4215052127838135,0.43020665645599365,0.4546768367290497
2759364,0.3974514603614807,0.44692617654800415,0.4060452878475189,0.5119518637657166,0.43128490447998047,0.3231112062931061,0.3919890522956848,0.3025714159011841,0.46290329098701477,0.31941595673561096,0.3771076202392578,0.3936276435852051,0.4889453053474426,0.43033701181411743,0.43791839480400085,0.4151736795902252,0.4090017080307007,0.30746912956237793,0.35913994908332825,0.42177990078926086,0.41325610876083374,0.3909823000431061,0.41286295652389526,0.4248092472553253
2765372,0.4185624420642853,0.4337243139743805,0.4396180212497711,0.4163604974746704,0.4237816631793976,0.4458124339580536,0.5052603483200073,0.4117600917816162,0.4422617554664612,0.4197935461997986,0.449868768453598,0.3668617010116577,0.5764468312263489,0.454842209815979,0.40236806869506836,0.42597755789756775,0.44771236181259155,0.4683132767677307,0.41668790578842163,0.4659998416900635,0.46944132447242737,0.4553106725215912,0.496705561876297,0.5447003245353699
2765373,0.4193125069141388,0.4352312982082367,0.45892298221588135,0.4050772786140442,0.38437068462371826,0.4569628834724426,0.5014904141426086,0.42812666296958923,0.45492276549339294,0.4162106513977051,0.4677366316318512,0.37068578600883484,0.5597625374794006,0.4516632854938507,0.4383147060871124,0.4360088109970093,0.4591585397720337,0.46348637342453003,0.41054797172546387,0.47691458463668823,0.4883224070072174,0.47071772813796997,0.4869953691959381,0.5513855814933777
2765553,0.3922822177410126,0.4031272530555725,0.4610643982887268,0.4219752252101898,0.4250517785549164,0.43333640694618225,0.46039271354675293,0.4081435203552246,0.4415587782859802,0.4289991557598114,0.44303616881370544,0.3722919225692749,0.5630075931549072,0.46441569924354553,0.40228918194770813,0.4211083650588989,0.4390888512134552,0.43145743012428284,0.33140790462493896,0.4420599341392517,0.4802413284778595,0.4347497820854187,0.48697417974472046,0.5035159587860107
2765554,0.40240979194641113,0.4273383617401123,0.46841341257095337,0.4171125590801239,0.44254225492477417,0.4304836690425873,0.46581804752349854,0.4008226990699768,0.4425469934940338,0.4255791902542114,0.48154911398887634,0.36226847767829895,0.5734992623329163,0.46875494718551636,0.4304167628288269,0.4191074073314667,0.447689950466156,0.4483962953090668,0.3616867959499359,0.46406352519989014,0.4657287001609802,0.450040727853775,0.5086280107498169,0.5176499485969543
2765555,0.41543832421302795,0.4417992830276489,0.4933719336986542,0.43014970421791077,0.42215660214424133,0.4440836012363434,0.4622690975666046,0.4225081205368042,0.45689335465431213,0.426629900932312,0.49483656883239746,0.3689732551574707,0.557445764541626,0.4666527807712555,0.4512770473957062,0.41970545053482056,0.4450720250606537,0.455275297164917,0.36953800916671753,0.48362889885902405,0.4860081970691681,0.4574131965637207,0.5102935433387756,0.5326616764068604
2765736,0.38579773902893066,0.43276530504226685,0.49386951327323914,0.42557719349861145,0.45322930812835693,0.42074161767959595,0.4455503523349762,0.39503324031829834,0.4223129451274872,0.43358314037323,0.4894176721572876,0.3731273412704468,0.549375593662262,0.47680535912513733,0.4391574561595917,0.4234023094177246,0.42993229627609253,0.41655659675598145,0.33780476450920105,0.45654433965682983,0.4457301199436188,0.45175907015800476,0.5123800039291382,0.47969359159469604
2765737,0.39929598569869995,0.44715240597724915,0.5165497660636902,0.4525846540927887,0.47262507677078247,0.4334239661693573,0.45089036226272583,0.413252592086792,0.4365570843219757,0.42980772256851196,0.49776145815849304,0.38194552063941956,0.5440199375152588,0.4747573137283325,0.4374372661113739,0.41119974851608276,0.4192694127559662,0.4502553641796112,0.35188600420951843,0.4803410470485687,0.46361589431762695,0.4532448649406433,0.503385066986084,0.5034559965133667
2795778,0.37945249676704407,0.314045786857605,0.3726019561290741,0.37999847531318665,0.39588311314582825,0.38388603925704956,0.3748014271259308,0.32848605513572693,0.3463752567768097,0.39282429218292236,0.39091747999191284,0.33304262161254883,0.3328111171722412,0.3999401032924652,0.32633882761001587,0.37219879031181335,0.3718377947807312,0.3411598801612854,0.32010021805763245,0.4129904806613922,0.4021317958831787,0.3681306540966034,0.42144349217414856,0.3269454836845398
2798858,0.4514498710632324,0.40623772144317627,0.4605705738067627,0.6222402453422546,0.4745853543281555,0.4198603332042694,0.41076111793518066,0.39657726883888245,0.4939837157726288,0.39418861269950867,0.4418714642524719,0.4094752371311188,0.49919652938842773,0.4615219235420227,0.4931860566139221,0.410707950592041,0.3784344494342804,0.31580880284309387,0.44278836250305176,0.5087962746620178,0.42034322023391724,0.416829913854599,0.47328948974609375,0.4863711893558502
2799040,0.4572488069534302,0.4378170967102051,0.45010221004486084,0.5766193270683289,0.45554956793785095,0.4052683711051941,0.41925665736198425,0.31571221351623535,0.4883233606815338,0.33402350544929504,0.4319736957550049,0.4161723256111145,0.5215722918510437,0.44701001048088074,0.48667454719543457,0.4312930107116699,0.41634634137153625,0.32926055788993835,0.43088704347610474,0.4718477129936218,0.4485950171947479,0.40937867760658264,0.4900745451450348,0.4780375361442566
2799222,0.4451740086078644,0.4387706518173218,0.4167203903198242,0.5086372494697571,0.4325309097766876,0.37521693110466003,0.4115687608718872,0.33027884364128113,0.475929856300354,0.30167853832244873,0.4047638773918152,0.40211308002471924,0.48050764203071594,0.4139089286327362,0.44134819507598877,0.4238004982471466,0.42331463098526,0.345289021730423,0.3981882333755493,0.4265439212322235,0.45585909485816956,0.36962801218032837,0.4276684820652008,0.4489981532096863
2805594,0.3487614393234253,0.41920721530914307,0.4671981632709503,0.4090299904346466,0.4321131110191345,0.42408278584480286,0.4625778794288635,0.38898715376853943,0.3896556496620178,0.4205479025840759,0.47266289591789246,0.400868684053421,0.4943111836910248,0.458615779876709,0.41179564595222473,0.43198683857917786,0.43709540367126465,0.39580756425857544,0.31557661294937134,0.4174896776676178,0.43573716282844543,0.44797801971435547,0.4756052494049072,0.43279731273651123
2838534,0.49826425313949585,0.3565041720867157,0.44103842973709106,0.6287793517112732,0.4349406063556671,0.43955400586128235,0.3657410144805908,0.44259321689605713,0.4750533401966095,0.399895042181015,0.43261268734931946,0.37439265847206116,0.4374999701976776,0.40723931789398193,0.4929235577583313,0.40415990352630615,0.3456295430660248,0.2730887830257416,0.4397277534008026,0.5215809941291809,0.384329229593277,0.3853248953819275,0.44704970717430115,0.4882394075393677
2838716,0.5109633803367615,0.40313512086868286,0.47302260994911194,0.6125097274780273,0.45656150579452515,0.4553173780441284,0.43393975496292114,0.4087223410606384,0.4943001866340637,0.33904165029525757,0.4464941620826721,0.39998406171798706,0.49757808446884155,0.43692272901535034,0.5199384093284607,0.4320911169052124,0.40227627754211426,0.3338301479816437,0.4609204828739166,0.5246993899345398,0.4295925498008728,0.40540382266044617,0.4953491687774658,0.506076991558075
2838898,0.4952293336391449,0.42998549342155457,0.4653509855270386,0.5631906986236572,0.4597850739955902,0.4394984841346741,0.4548351764678955,0.3148166835308075,0.49423378705978394,0.33230599761009216,0.4310699701309204,0.41033411026000977,0.49745431542396545,0.45519623160362244,0.48722171783447266,0.4380146861076355,0.43293699622154236,0.3435579538345337,0.4310281574726105,0.4929725229740143,0.46495768427848816,0.382568359375,0.47172150015830994,0.4940866529941559
2839080,0.47066283226013184,0.4492478668689728,0.44280683994293213,0.500065267086029,0.4482496380805969,0.4147679805755615,0.41659337282180786,0.3262057602405548,0.486211895942688,0.33453652262687683,0.3624711334705353,0.39944279193878174,0.472128301858902,0.4146621525287628,0.44699767231941223,0.4193257987499237,0.423201322555542,0.3793300986289978,0.4093785881996155,0.43452468514442444,0.47316232323646545,0.35475459694862366,0.4045752286911011,0.4374020993709564
2878756,0.5161548256874084,0.43977272510528564,0.47008687257766724,0.5484613180160522,0.476959228515625,0.43277475237846375,0.4277630150318146,0.33487096428871155,0.5099768042564392,0.3439857065677643,0.39356863498687744,0.42508289217948914,0.4900389313697815,0.4468991160392761,0.4828530251979828,0.42783018946647644,0.4448404908180237,0.3809298872947693,0.42510920763015747,0.45546388626098633,0.4746784567832947,0.35911503434181213,0.4460609555244446,0.4605043828487396
2878938,0.4938075542449951,0.4581736624240875,0.4517361521720886,0.4675324857234955,0.4408164322376251,0.3934426009654999,0.3904251158237457,0.3339473307132721,0.4961443841457367,0.38126057386398315,0.3543294370174408,0.4151740074157715,0.46934089064598083,0.41286206245422363,0.45208725333213806,0.406911164522171,0.4056481420993805,0.4179629385471344,0.4327062964439392,0.42109614610671997,0.4532651901245117,0.33766740560531616,0.3831842243671417,0.42790380120277405
2918249,0.532935380935669,0.390722393989563,0.45115578174591064,0.5857306718826294,0.46341338753700256,0.47890082001686096,0.4081479609012604,0.41967353224754333,0.4721228778362274,0.4109959304332733,0.4471357762813568,0.39317572116851807,0.46550652384757996,0.43074139952659607,0.46029573678970337,0.4288753867149353,0.3983094394207001,0.4123110771179199,0.4277186095714569,0.49048107862472534,0.44042661786079407,0.3447776734828949,0.44576171040534973,0.4788998067378998
2918431,0.5252715349197388,0.4141698181629181,0.4854692816734314,0.5644447803497314,0.4669717848300934,0.4711087942123413,0.40965402126312256,0.34051278233528137,0.5032421946525574,0.3395262658596039,0.412769079208374,0.44693487882614136,0.4853129982948303,0.44411733746528625,0.486816942691803,0.4296170175075531,0.4400617480278015,0.39780548214912415,0.42703744769096375,0.46172040700912476,0.48295852541923523,0.3663990795612335,0.4736594557762146,0.46762901544570923
2957925,0.4744376540184021,0.39879491925239563,0.4034201502799988,0.5449216365814209,0.4142172932624817,0.4695543050765991,0.35636842250823975,0.44555458426475525,0.4267362356185913,0.3998737037181854,0.4248104989528656,0.3752792477607727,0.4915575385093689,0.3884083032608032,0.40510034561157227,0.43412742018699646,0.4358721375465393,0.40371018648147583,0.40434834361076355,0.44200125336647034,0.38967326283454895,0.3503950834274292,0.3835958242416382,0.41943132877349854
2958107,0.4943602979183197,0.36352959275245667,0.4596906006336212,0.5507262349128723,0.46021872758865356,0.486797034740448,0.3686528205871582,0.35958659648895264,0.4812189042568207,0.29269832372665405,0.4251125156879425,0.4384276568889618,0.49618637561798096,0.40737903118133545,0.4742462635040283,0.4498039186000824,0.40789690613746643,0.4303024113178253,0.4289844036102295,0.44195419549942017,0.4644352197647095,0.3828657567501068,0.45843377709388733,0.45959022641181946
2997783,0.4345613121986389,0.3910689353942871,0.42274531722068787,0.5162327289581299,0.4748164415359497,0.4065873622894287,0.38709720969200134,0.4025261700153351,0.42687851190567017,0.3918880224227905,0.42042219638824463,0.4098432660102844,0.49747854471206665,0.38387253880500793,0.4373302459716797,0.4849851131439209,0.47470930218696594,0.45927783846855164,0.4466034471988678,0.4320193827152252,0.42158129811286926,0.3788485527038574,0.41091951727867126,0.439729243516922
3153073,0.6406514644622803,0.5764309763908386,0.6294991970062256,0.5025021433830261,0.6342154741287231,0.6198417544364929,0.6084161996841431,0.5957652926445007,0.6804478168487549,0.5268442034721375,0.6672534346580505,0.5298659801483154,0.5611298084259033,0.4680804908275604,0.5900673270225525,0.6004856824874878,0.644460916519165,0.5707252025604248,0.4558863043785095,0.5315995216369629,0.5071021318435669,0.6272921562194824,0.5027807950973511,0.5227416753768921
3184312,0.27366477251052856,0.3482414186000824,0.4132468104362488,0.2978360652923584,0.35524430871009827,0.293172150850296,0.2874750792980194,0.30733391642570496,0.19813713431358337,0.36517396569252014,0.34916508197784424,0.30518004298210144,0.35943859815597534,0.3887500762939453,0.24787551164627075,0.25232836604118347,0.37811365723609924,0.35399195551872253,0.44851937890052795,0.3918951153755188,0.34897544980049133,0.25037863850593567,0.31159037351608276,0.27764183282852173
3184494,0.27231207489967346,0.37671443819999695,0.440608412027359,0.3211115300655365,0.4102320969104767,0.29396116733551025,0.29895147681236267,0.28459322452545166,0.23230351507663727,0.35459333658218384,0.2946939766407013,0.28358474373817444,0.40011683106422424,0.42954060435295105,0.2641351521015167,0.2644980251789093,0.3926815092563629,0.35407060384750366,0.40225279331207275,0.4044736325740814,0.31728672981262207,0.2546367645263672,0.327323853969574,0.26299694180488586
3192567,0.6480002999305725,0.6198656558990479,0.6405317783355713,0.6216468214988708,0.685681939125061,0.6452869772911072,0.6470698714256287,0.6137519478797913,0.6958264112472534,0.6064391732215881,0.6757838129997253,0.5923853516578674,0.6574702262878418,0.5376043319702148,0.6408576965332031,0.6109614372253418,0.6669605374336243,0.6278008818626404,0.5006244778633118,0.5508583784103394,0.5269806981086731,0.6668651700019836,0.526361882686615,0.5940830111503601
3192568,0.6246668696403503,0.6208817958831787,0.6687508821487427,0.6379328966140747,0.6888712644577026,0.636491060256958,0.6532207727432251,0.5733885169029236,0.6832935810089111,0.6196037530899048,0.675385057926178,0.6279569268226624,0.6895688772201538,0.5448929667472839,0.6407948732376099,0.6042677164077759,0.6881515979766846,0.6560096144676208,0.528292715549469,0.5764027833938599,0.5766013860702515,0.6692590713500977,0.589251697063446,0.6166680455207825
3192749,0.6536824107170105,0.6249008774757385,0.6584809422492981,0.5757889747619629,0.6909141540527344,0.6509924530982971,0.6479477286338806,0.6001946330070496,0.7142918705940247,0.6025590300559998,0.6891396045684814,0.5799440145492554,0.6648464202880859,0.5378310084342957,0.6455856561660767,0.6322951912879944,0.6751309037208557,0.6468830704689026,0.5121735334396362,0.5935220718383789,0.5668976902961731,0.6818566918373108,0.5492948293685913,0.5763130784034729
3192750,0.6321433186531067,0.6184802055358887,0.6804460287094116,0.6126326322555542,0.6913085579872131,0.6421546339988708,0.6732805371284485,0.5609392523765564,0.6983729600906372,0.6325555443763733,0.6836644411087036,0.6235220432281494,0.6981165409088135,0.5623860359191895,0.6515976190567017,0.6209766268730164,0.6903573870658875,0.6824911236763,0.5351285338401794,0.6265566945075989,0.5894201397895813,0.6740330457687378,0.5996932983398438,0.6061415672302246
